# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
2.616000000000000000e+03 8.301538475562054487e+01 -4.209924092845562349e+00 0.000000000000000000e+00 -4.209924092845562349e+00 0.000000000000000000e+00 2.676670852598530104e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.614007046810383261e-02
2.617000000000000000e+03 8.295357981539666525e+01 -4.210748645629999842e+00 0.000000000000000000e+00 -4.210748645629999842e+00 0.000000000000000000e+00 2.667096130255167452e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.610229421105031200e-02
2.618000000000000000e+03 8.289206789303494816e+01 -4.211177814271771958e+00 0.000000000000000000e+00 -4.211177814271771958e+00 0.000000000000000000e+00 2.657466875329830280e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.606458386541387950e-02
2.619000000000000000e+03 8.283073281400722010e+01 -4.211205157476237915e+00 0.000000000000000000e+00 -4.211205157476237915e+00 0.000000000000000000e+00 2.647773065942199633e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.602692801771302800e-02
2.620000000000000000e+03 8.276994789076424297e+01 -4.210831369981974603e+00 0.000000000000000000e+00 -4.210831369981974603e+00 0.000000000000000000e+00 2.638034393416909484e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.598933059387761646e-02
2.621000000000000000e+03 8.270899224155695606e+01 -4.210056954812928964e+00 0.000000000000000000e+00 -4.210056954812928964e+00 0.000000000000000000e+00 2.628248231557241077e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.595178750062930362e-02
2.622000000000000000e+03 8.264823149663482127e+01 -4.208882167803764673e+00 0.000000000000000000e+00 -4.208882167803764673e+00 0.000000000000000000e+00 2.618404516546469551e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.591430095564846214e-02
2.623000000000000000e+03 8.258755981689449754e+01 -4.207307088191397426e+00 0.000000000000000000e+00 -4.207307088191397426e+00 0.000000000000000000e+00 2.608522868854459276e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.587686426450785726e-02
2.624000000000000000e+03 8.252734124283030326e+01 -4.205324088075307110e+00 0.000000000000000000e+00 -4.205324088075307110e+00 0.000000000000000000e+00 2.598593206105316966e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.583948740826496948e-02
2.625000000000000000e+03 8.246685112130595030e+01 -4.202947675111269099e+00 0.000000000000000000e+00 -4.202947675111269099e+00 0.000000000000000000e+00 2.588620272387684551e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.580216766204407097e-02
2.626000000000000000e+03 8.240645455733806557e+01 -4.200155057215821053e+00 0.000000000000000000e+00 -4.200155057215821053e+00 0.000000000000000000e+00 2.578616216291720775e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.576489262423847570e-02
2.627000000000000000e+03 8.234610489338334105e+01 -4.196960355529554931e+00 0.000000000000000000e+00 -4.196960355529554931e+00 0.000000000000000000e+00 2.568563477719143950e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.572767107540911480e-02
2.628000000000000000e+03 8.228594692924019682e+01 -4.193362855919359866e+00 0.000000000000000000e+00 -4.193362855919359866e+00 0.000000000000000000e+00 2.558481546917561911e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.569050694567663384e-02
2.629000000000000000e+03 8.222553876657796934e+01 -4.189361772615144197e+00 0.000000000000000000e+00 -4.189361772615144197e+00 0.000000000000000000e+00 2.548367587231140874e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.565339070031710578e-02
2.630000000000000000e+03 8.216496182389717262e+01 -4.184948671803811138e+00 0.000000000000000000e+00 -4.184948671803811138e+00 0.000000000000000000e+00 2.538218778633015926e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.561632450709971698e-02
2.631000000000000000e+03 8.210464902672303822e+01 -4.180137235142190377e+00 0.000000000000000000e+00 -4.180137235142190377e+00 0.000000000000000000e+00 2.528039733299866310e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.557931198786403182e-02
2.632000000000000000e+03 8.204393880264568395e+01 -4.174933593359194894e+00 0.000000000000000000e+00 -4.174933593359194894e+00 0.000000000000000000e+00 2.517842482319044173e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.554234795784428080e-02
2.633000000000000000e+03 8.198312084222770579e+01 -4.169336235294005100e+00 0.000000000000000000e+00 -4.169336235294005100e+00 0.000000000000000000e+00 2.507616799278485242e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.550544206369398159e-02
2.634000000000000000e+03 8.192233173001949353e+01 -4.163343642444387704e+00 0.000000000000000000e+00 -4.163343642444387704e+00 0.000000000000000000e+00 2.497374699042961499e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.546856944418765312e-02
2.635000000000000000e+03 8.186120917361796501e+01 -4.156961363517257091e+00 0.000000000000000000e+00 -4.156961363517257091e+00 0.000000000000000000e+00 2.487120853775705243e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.543175735030444917e-02
2.636000000000000000e+03 8.179981632766423161e+01 -4.150194979703755394e+00 0.000000000000000000e+00 -4.150194979703755394e+00 0.000000000000000000e+00 2.476852455343595327e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.539499078170148527e-02
2.637000000000000000e+03 8.173851100355830113e+01 -4.143049836835523969e+00 0.000000000000000000e+00 -4.143049836835523969e+00 0.000000000000000000e+00 2.466574169150893781e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.535827757836988994e-02
2.638000000000000000e+03 8.167664036451398601e+01 -4.135516352225133474e+00 0.000000000000000000e+00 -4.135516352225133474e+00 0.000000000000000000e+00 2.456283221262091310e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.532160945327887935e-02
2.639000000000000000e+03 8.161456268340930365e+01 -4.127607033942036097e+00 0.000000000000000000e+00 -4.127607033942036097e+00 0.000000000000000000e+00 2.445991728053176217e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.528499164973804558e-02
2.640000000000000000e+03 8.155234514979493099e+01 -4.119319459231208569e+00 0.000000000000000000e+00 -4.119319459231208569e+00 0.000000000000000000e+00 2.435689512200212903e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.524841378656480839e-02
2.641000000000000000e+03 8.148962055604349075e+01 -4.110650988587111421e+00 0.000000000000000000e+00 -4.110650988587111421e+00 0.000000000000000000e+00 2.425388725032838977e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.521188467984058823e-02
2.642000000000000000e+03 8.142645960739893951e+01 -4.101606300255618898e+00 0.000000000000000000e+00 -4.101606300255618898e+00 0.000000000000000000e+00 2.415086665994223836e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.517540592312265735e-02
2.643000000000000000e+03 8.136322880273098690e+01 -4.092189948929569887e+00 0.000000000000000000e+00 -4.092189948929569887e+00 0.000000000000000000e+00 2.404780644571851145e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.513897505160894497e-02
2.644000000000000000e+03 8.129926423030418903e+01 -4.082406393576969883e+00 0.000000000000000000e+00 -4.082406393576969883e+00 0.000000000000000000e+00 2.394482826668027364e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.510257839723715800e-02
2.645000000000000000e+03 8.123485675280484486e+01 -4.072252374578268608e+00 0.000000000000000000e+00 -4.072252374578268608e+00 0.000000000000000000e+00 2.384190589940724081e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.506623765578497087e-02
2.646000000000000000e+03 8.117031371273807849e+01 -4.061739491578789440e+00 0.000000000000000000e+00 -4.061739491578789440e+00 0.000000000000000000e+00 2.373901274725612964e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.502993827563806728e-02
2.647000000000000000e+03 8.110511489350541581e+01 -4.050864278901381788e+00 0.000000000000000000e+00 -4.050864278901381788e+00 0.000000000000000000e+00 2.363627116630603542e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.499368070636517669e-02
2.648000000000000000e+03 8.103960530590214262e+01 -4.039637976940361419e+00 0.000000000000000000e+00 -4.039637976940361419e+00 0.000000000000000000e+00 2.353365509683441381e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.495746497372651251e-02
2.649000000000000000e+03 8.097342016655001373e+01 -4.028056803689419318e+00 0.000000000000000000e+00 -4.028056803689419318e+00 0.000000000000000000e+00 2.343121297827519101e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.492129478556587063e-02
2.650000000000000000e+03 8.090670689578126940e+01 -4.016131719318854820e+00 0.000000000000000000e+00 -4.016131719318854820e+00 0.000000000000000000e+00 2.332891897757522592e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.488516406802316949e-02
2.651000000000000000e+03 8.083983798923000563e+01 -4.003858674686296304e+00 0.000000000000000000e+00 -4.003858674686296304e+00 0.000000000000000000e+00 2.322682169577500400e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.484906634079596166e-02
2.652000000000000000e+03 8.077207033154058990e+01 -3.991248277878076234e+00 0.000000000000000000e+00 -3.991248277878076234e+00 0.000000000000000000e+00 2.312497037375205622e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.481301653999748225e-02
2.653000000000000000e+03 8.070405740623077406e+01 -3.978296408722044486e+00 0.000000000000000000e+00 -3.978296408722044486e+00 0.000000000000000000e+00 2.302334042104735357e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.477700392233422644e-02
2.654000000000000000e+03 8.063520112167665843e+01 -3.965006203994499767e+00 0.000000000000000000e+00 -3.965006203994499767e+00 0.000000000000000000e+00 2.292190778282571895e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.474103214534464690e-02
2.655000000000000000e+03 8.056579483573212030e+01 -3.951395540257509165e+00 0.000000000000000000e+00 -3.951395540257509165e+00 0.000000000000000000e+00 2.282079699415937579e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.470509573171805529e-02
2.656000000000000000e+03 8.049605860110858657e+01 -3.937444986434143424e+00 0.000000000000000000e+00 -3.937444986434143424e+00 0.000000000000000000e+00 2.271998420572243660e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.466919114081507269e-02
2.657000000000000000e+03 8.042539605415761628e+01 -3.923179490561683025e+00 0.000000000000000000e+00 -3.923179490561683025e+00 0.000000000000000000e+00 2.261944585999882573e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.463332368819431739e-02
2.658000000000000000e+03 8.035437147897516752e+01 -3.908586744899302801e+00 0.000000000000000000e+00 -3.908586744899302801e+00 0.000000000000000000e+00 2.251930699374320444e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.459748927702592791e-02
2.659000000000000000e+03 8.028245888021923804e+01 -3.893691364099432839e+00 0.000000000000000000e+00 -3.893691364099432839e+00 0.000000000000000000e+00 2.241947021835169362e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.456170076816779679e-02
2.660000000000000000e+03 8.021013858043623657e+01 -3.878480802580553277e+00 0.000000000000000000e+00 -3.878480802580553277e+00 0.000000000000000000e+00 2.232006070571058487e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.452593923992257618e-02
2.661000000000000000e+03 8.013696622072640707e+01 -3.862979422496683135e+00 0.000000000000000000e+00 -3.862979422496683135e+00 0.000000000000000000e+00 2.222105556901089241e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.449020727827233346e-02
2.662000000000000000e+03 8.006307672388803098e+01 -3.847174263967957142e+00 0.000000000000000000e+00 -3.847174263967957142e+00 0.000000000000000000e+00 2.212243227026430947e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.445451721130525780e-02
2.663000000000000000e+03 7.998882848356112163e+01 -3.831089465713521935e+00 0.000000000000000000e+00 -3.831089465713521935e+00 0.000000000000000000e+00 2.202431670198076397e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.441885777230842547e-02
2.664000000000000000e+03 7.991368608281766228e+01 -3.814719253538724431e+00 0.000000000000000000e+00 -3.814719253538724431e+00 0.000000000000000000e+00 2.192661237733162238e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.438323392096494513e-02
2.665000000000000000e+03 7.983805719150173275e+01 -3.798080088923755149e+00 0.000000000000000000e+00 -3.798080088923755149e+00 0.000000000000000000e+00 2.182944561656331661e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.434763110183085555e-02
2.666000000000000000e+03 7.976140506377245742e+01 -3.781158446931162320e+00 0.000000000000000000e+00 -3.781158446931162320e+00 0.000000000000000000e+00 2.173279495570261233e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.431207025406341204e-02
2.667000000000000000e+03 7.968435940217389657e+01 -3.763977953483341743e+00 0.000000000000000000e+00 -3.763977953483341743e+00 0.000000000000000000e+00 2.163663874924670605e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.427654109830545748e-02
2.668000000000000000e+03 7.960629843428117169e+01 -3.746532377631095034e+00 0.000000000000000000e+00 -3.746532377631095034e+00 0.000000000000000000e+00 2.154103002581246873e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.424103989566172901e-02
2.669000000000000000e+03 7.952771686190294531e+01 -3.728837617846180397e+00 0.000000000000000000e+00 -3.728837617846180397e+00 0.000000000000000000e+00 2.144602228624987728e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.420557373018344727e-02
2.670000000000000000e+03 7.944806504922182455e+01 -3.710879817160822824e+00 0.000000000000000000e+00 -3.710879817160822824e+00 0.000000000000000000e+00 2.135152056457756853e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.417013413575738512e-02
2.671000000000000000e+03 7.936789925054614514e+01 -3.692682103026341700e+00 0.000000000000000000e+00 -3.692682103026341700e+00 0.000000000000000000e+00 2.125765329642451906e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.413472642388053480e-02
2.672000000000000000e+03 7.928667592831526179e+01 -3.674237812427782579e+00 0.000000000000000000e+00 -3.674237812427782579e+00 0.000000000000000000e+00 2.116440063686588324e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.409935087414255328e-02
2.673000000000000000e+03 7.920487732141586434e+01 -3.655562503140862063e+00 0.000000000000000000e+00 -3.655562503140862063e+00 0.000000000000000000e+00 2.107174303450540798e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.406400176768226429e-02
2.674000000000000000e+03 7.912195825727050646e+01 -3.636664181430296683e+00 0.000000000000000000e+00 -3.636664181430296683e+00 0.000000000000000000e+00 2.097973574375203931e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.402868218954130664e-02
2.675000000000000000e+03 7.903847078252026392e+01 -3.617535932072200477e+00 0.000000000000000000e+00 -3.617535932072200477e+00 0.000000000000000000e+00 2.088836008916346465e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.399339151567483674e-02
2.676000000000000000e+03 7.895388401156805003e+01 -3.598193012285381798e+00 0.000000000000000000e+00 -3.598193012285381798e+00 0.000000000000000000e+00 2.079759794313015941e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.395813789095356305e-02
2.677000000000000000e+03 7.886867401226757579e+01 -3.578643283333883929e+00 0.000000000000000000e+00 -3.578643283333883929e+00 0.000000000000000000e+00 2.070765381428526286e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.392289953439005523e-02
2.678000000000000000e+03 7.878237356259717217e+01 -3.558886861027835913e+00 0.000000000000000000e+00 -3.558886861027835913e+00 0.000000000000000000e+00 2.061828675041422976e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.388769605074974933e-02
2.679000000000000000e+03 7.869554269264520485e+01 -3.538938759269535161e+00 0.000000000000000000e+00 -3.538938759269535161e+00 0.000000000000000000e+00 2.052970130574406138e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.385251733500244387e-02
2.680000000000000000e+03 7.860748782666735224e+01 -3.518799041334017996e+00 0.000000000000000000e+00 -3.518799041334017996e+00 0.000000000000000000e+00 2.044187976710202026e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.381736223817262688e-02
2.681000000000000000e+03 7.851892234091366163e+01 -3.498467675866762772e+00 0.000000000000000000e+00 -3.498467675866762772e+00 0.000000000000000000e+00 2.035473074510176783e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.378223991062261344e-02
2.682000000000000000e+03 7.842915078578737109e+01 -3.477959513190875818e+00 0.000000000000000000e+00 -3.477959513190875818e+00 0.000000000000000000e+00 2.026838590776264049e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.374714232457931840e-02
2.683000000000000000e+03 7.833872984591062050e+01 -3.457281907124365006e+00 0.000000000000000000e+00 -3.457281907124365006e+00 0.000000000000000000e+00 2.018275462395561881e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.371206765008709638e-02
2.684000000000000000e+03 7.824719993100035254e+01 -3.436434726610489321e+00 0.000000000000000000e+00 -3.436434726610489321e+00 0.000000000000000000e+00 2.009789533947693219e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.367701775523538055e-02
2.685000000000000000e+03 7.815504391343122848e+01 -3.415417819985712811e+00 0.000000000000000000e+00 -3.415417819985712811e+00 0.000000000000000000e+00 2.001386692303956050e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.364199183101647672e-02
2.686000000000000000e+03 7.806171176779531606e+01 -3.394253308331187213e+00 0.000000000000000000e+00 -3.394253308331187213e+00 0.000000000000000000e+00 1.993065434046769946e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.360698415850070786e-02
2.687000000000000000e+03 7.796784179504834356e+01 -3.372940943918530721e+00 0.000000000000000000e+00 -3.372940943918530721e+00 0.000000000000000000e+00 1.984824321529829128e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.357200285326366052e-02
2.688000000000000000e+03 7.787273414828655405e+01 -3.351487942439393297e+00 0.000000000000000000e+00 -3.351487942439393297e+00 0.000000000000000000e+00 1.976661940546811991e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.353704155103899853e-02
2.689000000000000000e+03 7.777709973525728060e+01 -3.329893996549791346e+00 0.000000000000000000e+00 -3.329893996549791346e+00 0.000000000000000000e+00 1.968584376961361793e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.350211214796615655e-02
2.690000000000000000e+03 7.768030912945060606e+01 -3.308181183864657982e+00 0.000000000000000000e+00 -3.308181183864657982e+00 0.000000000000000000e+00 1.960597718434968995e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.346719786541070829e-02
2.691000000000000000e+03 7.758298950270381056e+01 -3.286349215021327375e+00 0.000000000000000000e+00 -3.286349215021327375e+00 0.000000000000000000e+00 1.952693263313420635e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.343229793755627122e-02
2.692000000000000000e+03 7.748480420826209070e+01 -3.264405173088071876e+00 0.000000000000000000e+00 -3.264405173088071876e+00 0.000000000000000000e+00 1.944877225970691459e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.339742221843098047e-02
2.693000000000000000e+03 7.738546701568948549e+01 -3.242356171235234008e+00 0.000000000000000000e+00 -3.242356171235234008e+00 0.000000000000000000e+00 1.937148421065657988e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.336257063931232225e-02
2.694000000000000000e+03 7.728560912775505187e+01 -3.220209361956458682e+00 0.000000000000000000e+00 -3.220209361956458682e+00 0.000000000000000000e+00 1.929513117370050823e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.332773139551810648e-02
2.695000000000000000e+03 7.718459509576143773e+01 -3.197971811597368319e+00 0.000000000000000000e+00 -3.197971811597368319e+00 0.000000000000000000e+00 1.921962798695576291e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.329291204408061089e-02
2.696000000000000000e+03 7.708298415822123673e+01 -3.175643160325398728e+00 0.000000000000000000e+00 -3.175643160325398728e+00 0.000000000000000000e+00 1.914503844961818579e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.325811784599138066e-02
2.697000000000000000e+03 7.698028485121216136e+01 -3.153230514111382110e+00 0.000000000000000000e+00 -3.153230514111382110e+00 0.000000000000000000e+00 1.907142664987129033e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.322334426628076598e-02
2.698000000000000000e+03 7.687697220213192395e+01 -3.130748416257390865e+00 0.000000000000000000e+00 -3.130748416257390865e+00 0.000000000000000000e+00 1.899870849415846719e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.318858359647282597e-02
2.699000000000000000e+03 7.677284869003871393e+01 -3.108196477961085336e+00 0.000000000000000000e+00 -3.108196477961085336e+00 0.000000000000000000e+00 1.892687487159628423e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.315384591770086375e-02
2.700000000000000000e+03 7.666747240381364747e+01 -3.085581771304154675e+00 0.000000000000000000e+00 -3.085581771304154675e+00 0.000000000000000000e+00 1.885599127019585985e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.311913293606169872e-02
2.701000000000000000e+03 7.656161995232059780e+01 -3.062911464476096413e+00 0.000000000000000000e+00 -3.062911464476096413e+00 0.000000000000000000e+00 1.878604900208346917e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.308442335853918892e-02
2.702000000000000000e+03 7.645450134029449885e+01 -3.040192602488637874e+00 0.000000000000000000e+00 -3.040192602488637874e+00 0.000000000000000000e+00 1.871704045648685977e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.304973729348465172e-02
2.703000000000000000e+03 7.634689709279149383e+01 -3.017432516421730160e+00 0.000000000000000000e+00 -3.017432516421730160e+00 0.000000000000000000e+00 1.864903252969237979e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.301507377276329258e-02
2.704000000000000000e+03 7.623837101015796236e+01 -2.994631159813005539e+00 0.000000000000000000e+00 -2.994631159813005539e+00 0.000000000000000000e+00 1.858194403810029760e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.298043219826835293e-02
2.705000000000000000e+03 7.612870729536579972e+01 -2.971810787477165761e+00 0.000000000000000000e+00 -2.971810787477165761e+00 0.000000000000000000e+00 1.851584278500064684e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.294580881597035660e-02
2.706000000000000000e+03 7.601838525479655573e+01 -2.948956509920622526e+00 0.000000000000000000e+00 -2.948956509920622526e+00 0.000000000000000000e+00 1.845064851555826113e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.291120212793810784e-02
2.707000000000000000e+03 7.590727615421110386e+01 -2.926090593103213511e+00 0.000000000000000000e+00 -2.926090593103213511e+00 0.000000000000000000e+00 1.838650427848165902e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.287660891089045079e-02
2.708000000000000000e+03 7.579501197996512474e+01 -2.903220426585694014e+00 0.000000000000000000e+00 -2.903220426585694014e+00 0.000000000000000000e+00 1.832333086100888631e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284203299169340395e-02
2.709000000000000000e+03 7.568222715706690451e+01 -2.880338571176154883e+00 0.000000000000000000e+00 -2.880338571176154883e+00 0.000000000000000000e+00 1.826104949247180365e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.280747476300151511e-02
2.710000000000000000e+03 7.556827521718435037e+01 -2.857467307409101487e+00 0.000000000000000000e+00 -2.857467307409101487e+00 0.000000000000000000e+00 1.819980477172024269e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.277293640889166193e-02
2.711000000000000000e+03 7.545379158283367360e+01 -2.834599223886719699e+00 0.000000000000000000e+00 -2.834599223886719699e+00 0.000000000000000000e+00 1.813959321720665097e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.273841934699555090e-02
2.712000000000000000e+03 7.533856046191392863e+01 -2.811756699317800035e+00 0.000000000000000000e+00 -2.811756699317800035e+00 0.000000000000000000e+00 1.808026308438336338e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.270391170317058227e-02
2.713000000000000000e+03 7.522214535164890492e+01 -2.788932319404102245e+00 0.000000000000000000e+00 -2.788932319404102245e+00 0.000000000000000000e+00 1.802196064147843835e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.266942717097185145e-02
2.714000000000000000e+03 7.510532222715997364e+01 -2.766133640209240685e+00 0.000000000000000000e+00 -2.766133640209240685e+00 0.000000000000000000e+00 1.796468378636495000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.263495891061724274e-02
2.715000000000000000e+03 7.498766701690027503e+01 -2.743375651595220788e+00 0.000000000000000000e+00 -2.743375651595220788e+00 0.000000000000000000e+00 1.790843102659399166e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.260050739851847179e-02
2.716000000000000000e+03 7.486895342324162073e+01 -2.720658558367177182e+00 0.000000000000000000e+00 -2.720658558367177182e+00 0.000000000000000000e+00 1.785305268390833033e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.256606523466837599e-02
2.717000000000000000e+03 7.474974431217633253e+01 -2.697982564887536849e+00 0.000000000000000000e+00 -2.697982564887536849e+00 0.000000000000000000e+00 1.779877113980403935e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.253163529164550538e-02
2.718000000000000000e+03 7.462974878428804004e+01 -2.675355315053606908e+00 0.000000000000000000e+00 -2.675355315053606908e+00 0.000000000000000000e+00 1.774543799646342457e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.249723027278473009e-02
2.719000000000000000e+03 7.450874595185342741e+01 -2.652792009083538627e+00 0.000000000000000000e+00 -2.652792009083538627e+00 0.000000000000000000e+00 1.769305364157949256e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.246284494770898810e-02
2.720000000000000000e+03 7.438722038273787973e+01 -2.630285644065432749e+00 0.000000000000000000e+00 -2.630285644065432749e+00 0.000000000000000000e+00 1.764169314903206276e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.242846891820070077e-02
2.721000000000000000e+03 7.426494501763858125e+01 -2.607851507560042581e+00 0.000000000000000000e+00 -2.607851507560042581e+00 0.000000000000000000e+00 1.759128370338477243e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.239410592908602560e-02
2.722000000000000000e+03 7.414170881961473469e+01 -2.585490132185400025e+00 0.000000000000000000e+00 -2.585490132185400025e+00 0.000000000000000000e+00 1.754190141752908882e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.235975258364344742e-02
2.723000000000000000e+03 7.401806667234069437e+01 -2.563209462879962874e+00 0.000000000000000000e+00 -2.563209462879962874e+00 0.000000000000000000e+00 1.749347460969795875e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.232542712227793047e-02
2.724000000000000000e+03 7.389378950886249697e+01 -2.541017704954432244e+00 0.000000000000000000e+00 -2.541017704954432244e+00 0.000000000000000000e+00 1.744607998538119542e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.229110488285779068e-02
2.725000000000000000e+03 7.376850299675180622e+01 -2.518915583220037391e+00 0.000000000000000000e+00 -2.518915583220037391e+00 0.000000000000000000e+00 1.739964660078490377e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.225679376186589842e-02
2.726000000000000000e+03 7.364291445346164267e+01 -2.496911324035135049e+00 0.000000000000000000e+00 -2.496911324035135049e+00 0.000000000000000000e+00 1.735417829435426107e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.222250588433266394e-02
2.727000000000000000e+03 7.351671867768745017e+01 -2.475020732708026916e+00 0.000000000000000000e+00 -2.475020732708026916e+00 0.000000000000000000e+00 1.730967881443747469e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.218822593654540043e-02
2.728000000000000000e+03 7.338989832205695052e+01 -2.453229676072163912e+00 0.000000000000000000e+00 -2.453229676072163912e+00 0.000000000000000000e+00 1.726615225588108649e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.215396361204799214e-02
2.729000000000000000e+03 7.326221516914999654e+01 -2.431561258873937703e+00 0.000000000000000000e+00 -2.431561258873937703e+00 0.000000000000000000e+00 1.722360283537002212e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211971621657015996e-02
