# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.877000000000000000e+03 2.893268253929606431e+02 -5.832592063020213935e+00 0.000000000000000000e+00 -5.832592063020213935e+00 0.000000000000000000e+00 1.064039932685750678e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.281849435998008713e-01
1.878000000000000000e+03 2.883931550365588237e+02 -5.921966754531915456e+00 0.000000000000000000e+00 -5.921966754531915456e+00 0.000000000000000000e+00 1.067401916550839402e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.281003552033347370e-01
1.879000000000000000e+03 2.874693070315087198e+02 -6.013980551680456976e+00 0.000000000000000000e+00 -6.013980551680456976e+00 0.000000000000000000e+00 1.070706910885433238e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.280158603322966715e-01
1.880000000000000000e+03 2.865550748297453652e+02 -6.108575969865150057e+00 0.000000000000000000e+00 -6.108575969865150057e+00 0.000000000000000000e+00 1.073963252307104455e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.279314875046301259e-01
1.881000000000000000e+03 2.856521572153993134e+02 -6.205696161261837318e+00 0.000000000000000000e+00 -6.205696161261837318e+00 0.000000000000000000e+00 1.077149543731456305e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.278472325569072754e-01
1.882000000000000000e+03 2.847596084633263445e+02 -6.305277354373505005e+00 0.000000000000000000e+00 -6.305277354373505005e+00 0.000000000000000000e+00 1.080281515000378256e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.277630909558520045e-01
1.883000000000000000e+03 2.838772192895428930e+02 -6.407256210285884102e+00 0.000000000000000000e+00 -6.407256210285884102e+00 0.000000000000000000e+00 1.083352599288907037e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.276790746485188532e-01
1.884000000000000000e+03 2.830052270446858529e+02 -6.511584777728820939e+00 0.000000000000000000e+00 -6.511584777728820939e+00 0.000000000000000000e+00 1.086363643149705993e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.275951851337961407e-01
1.885000000000000000e+03 2.821441703290059309e+02 -6.618208137738442964e+00 0.000000000000000000e+00 -6.618208137738442964e+00 0.000000000000000000e+00 1.089300624447539612e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.275114287777556199e-01
1.886000000000000000e+03 2.812947361946474985e+02 -6.727049542428016338e+00 0.000000000000000000e+00 -6.727049542428016338e+00 0.000000000000000000e+00 1.092171794496996284e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.274278150282820710e-01
1.887000000000000000e+03 2.804553832922475181e+02 -6.838069930056379420e+00 0.000000000000000000e+00 -6.838069930056379420e+00 0.000000000000000000e+00 1.094977961442421055e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.273443309105006804e-01
1.888000000000000000e+03 2.796275458306275254e+02 -6.951185958158085043e+00 0.000000000000000000e+00 -6.951185958158085043e+00 0.000000000000000000e+00 1.097712499802363340e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.272610012992359263e-01
1.889000000000000000e+03 2.788104277198374348e+02 -7.066329726786352516e+00 0.000000000000000000e+00 -7.066329726786352516e+00 0.000000000000000000e+00 1.100376195670612667e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.271778096098145627e-01
1.890000000000000000e+03 2.780047211439835451e+02 -7.183433573379099712e+00 0.000000000000000000e+00 -7.183433573379099712e+00 0.000000000000000000e+00 1.102969831147660074e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.270947810660438548e-01
1.891000000000000000e+03 2.772103762510403158e+02 -7.302430339602322462e+00 0.000000000000000000e+00 -7.302430339602322462e+00 0.000000000000000000e+00 1.105486745161467965e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.270119097554385235e-01
1.892000000000000000e+03 2.764280857107365250e+02 -7.423238342819092672e+00 0.000000000000000000e+00 -7.423238342819092672e+00 0.000000000000000000e+00 1.107927695806195523e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.269291963533349665e-01
1.893000000000000000e+03 2.756570597809865149e+02 -7.545798465525788146e+00 0.000000000000000000e+00 -7.545798465525788146e+00 0.000000000000000000e+00 1.110293432898388843e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.268466553921936413e-01
1.894000000000000000e+03 2.748972497960730834e+02 -7.670044531546856170e+00 0.000000000000000000e+00 -7.670044531546856170e+00 0.000000000000000000e+00 1.112584693300449601e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.267642864421473503e-01
1.895000000000000000e+03 2.741493538177798541e+02 -7.795895783819291047e+00 0.000000000000000000e+00 -7.795895783819291047e+00 0.000000000000000000e+00 1.114802203019596050e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.266820915149692584e-01
1.896000000000000000e+03 2.734133270637470901e+02 -7.923293979619664640e+00 0.000000000000000000e+00 -7.923293979619664640e+00 0.000000000000000000e+00 1.116939249082711605e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.266000808603942596e-01
1.897000000000000000e+03 2.726891272004352800e+02 -8.052181180631301061e+00 0.000000000000000000e+00 -8.052181180631301061e+00 0.000000000000000000e+00 1.118996531548218698e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.265182472898767896e-01
1.898000000000000000e+03 2.719767068020044576e+02 -8.182492109067712960e+00 0.000000000000000000e+00 -8.182492109067712960e+00 0.000000000000000000e+00 1.120967313305530411e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.264366153714949204e-01
1.899000000000000000e+03 2.712760361175219828e+02 -8.314161830848318502e+00 0.000000000000000000e+00 -8.314161830848318502e+00 0.000000000000000000e+00 1.122859693530583947e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.263551711262349830e-01
1.900000000000000000e+03 2.705878284444850692e+02 -8.447118065982779811e+00 0.000000000000000000e+00 -8.447118065982779811e+00 0.000000000000000000e+00 1.124666902361415310e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.262739230773652632e-01
1.901000000000000000e+03 2.699107006568846714e+02 -8.581303549575480361e+00 0.000000000000000000e+00 -8.581303549575480361e+00 0.000000000000000000e+00 1.126389581178899668e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.261928781977494640e-01
1.902000000000000000e+03 2.692458241583829590e+02 -8.716646290354059801e+00 0.000000000000000000e+00 -8.716646290354059801e+00 0.000000000000000000e+00 1.128020905241901417e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.261120384467993294e-01
1.903000000000000000e+03 2.685925691475305257e+02 -8.853052025102105205e+00 0.000000000000000000e+00 -8.853052025102105205e+00 0.000000000000000000e+00 1.129576239940480420e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.260314071744163544e-01
1.904000000000000000e+03 2.679517956056164962e+02 -8.990552863918367166e+00 0.000000000000000000e+00 -8.990552863918367166e+00 0.000000000000000000e+00 1.131033769333883576e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.259509859995725234e-01
1.905000000000000000e+03 2.673224533006137449e+02 -9.128920979358236210e+00 0.000000000000000000e+00 -9.128920979358236210e+00 0.000000000000000000e+00 1.132408799550016987e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.258707881101841231e-01
1.906000000000000000e+03 2.667054078052514683e+02 -9.268188714158608121e+00 0.000000000000000000e+00 -9.268188714158608121e+00 0.000000000000000000e+00 1.133694326085154636e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.257908054820605082e-01
1.907000000000000000e+03 2.661000473226958434e+02 -9.408314138358759848e+00 0.000000000000000000e+00 -9.408314138358759848e+00 0.000000000000000000e+00 1.134890752453829066e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.257110497417026074e-01
1.908000000000000000e+03 2.655060718374459725e+02 -9.549106932142951365e+00 0.000000000000000000e+00 -9.549106932142951365e+00 0.000000000000000000e+00 1.135998454580600736e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.256315089683672503e-01
1.909000000000000000e+03 2.649251045254075052e+02 -9.690599614257301653e+00 0.000000000000000000e+00 -9.690599614257301653e+00 0.000000000000000000e+00 1.137017787340195341e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.255521952546774234e-01
1.910000000000000000e+03 2.643558013887465563e+02 -9.832750495490991227e+00 0.000000000000000000e+00 -9.832750495490991227e+00 0.000000000000000000e+00 1.137941652401122106e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.254731224199562845e-01
1.911000000000000000e+03 2.637978743983943559e+02 -9.975369517965102517e+00 0.000000000000000000e+00 -9.975369517965102517e+00 0.000000000000000000e+00 1.138770349863757758e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.253942744902845352e-01
1.912000000000000000e+03 2.632523574119858267e+02 -1.011841518713628396e+01 0.000000000000000000e+00 -1.011841518713628396e+01 0.000000000000000000e+00 1.139511585820738127e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.253156569500957496e-01
1.913000000000000000e+03 2.627182196826348104e+02 -1.026192036267915597e+01 0.000000000000000000e+00 -1.026192036267915597e+01 0.000000000000000000e+00 1.140158184516993956e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.252372780212893943e-01
1.914000000000000000e+03 2.621957748022895771e+02 -1.040569521920029850e+01 0.000000000000000000e+00 -1.040569521920029850e+01 0.000000000000000000e+00 1.140710369797430523e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.251591238308821796e-01
1.915000000000000000e+03 2.616854818360237687e+02 -1.054977272379881370e+01 0.000000000000000000e+00 -1.054977272379881370e+01 0.000000000000000000e+00 1.141168345547994356e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.250812147857334189e-01
1.916000000000000000e+03 2.611869033226432748e+02 -1.069403743345805502e+01 0.000000000000000000e+00 -1.069403743345805502e+01 0.000000000000000000e+00 1.141524859409469528e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.250035499906160807e-01
1.917000000000000000e+03 2.606999102776283621e+02 -1.083837398186884293e+01 0.000000000000000000e+00 -1.083837398186884293e+01 0.000000000000000000e+00 1.141794919552858900e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.249261261437886461e-01
1.918000000000000000e+03 2.602243773270917018e+02 -1.098281563383997117e+01 0.000000000000000000e+00 -1.098281563383997117e+01 0.000000000000000000e+00 1.141963796902297190e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.248489381288828276e-01
1.919000000000000000e+03 2.597613595887866609e+02 -1.112717276421617996e+01 0.000000000000000000e+00 -1.112717276421617996e+01 0.000000000000000000e+00 1.142046456305071445e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.247720032662913009e-01
1.920000000000000000e+03 2.593092473791427892e+02 -1.127147872285018160e+01 0.000000000000000000e+00 -1.127147872285018160e+01 0.000000000000000000e+00 1.142028123530828765e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.246953155726235607e-01
1.921000000000000000e+03 2.588686613837430173e+02 -1.141561832242318175e+01 0.000000000000000000e+00 -1.141561832242318175e+01 0.000000000000000000e+00 1.141916287561874199e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.246188661769260658e-01
1.922000000000000000e+03 2.584399180587543015e+02 -1.155955055552358246e+01 0.000000000000000000e+00 -1.155955055552358246e+01 0.000000000000000000e+00 1.141703563857323900e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.245426719602441834e-01
1.923000000000000000e+03 2.580221484005799084e+02 -1.170316017762433702e+01 0.000000000000000000e+00 -1.170316017762433702e+01 0.000000000000000000e+00 1.141404830287709338e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.244667321269397331e-01
1.924000000000000000e+03 2.576168764927257939e+02 -1.184640621857397846e+01 0.000000000000000000e+00 -1.184640621857397846e+01 0.000000000000000000e+00 1.141012658975884975e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.243910365827241016e-01
1.925000000000000000e+03 2.572218963614075733e+02 -1.198924753842256230e+01 0.000000000000000000e+00 -1.198924753842256230e+01 0.000000000000000000e+00 1.140519606965828991e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.243155995431431682e-01
1.926000000000000000e+03 2.568378308584859155e+02 -1.213164300910462146e+01 0.000000000000000000e+00 -1.213164300910462146e+01 0.000000000000000000e+00 1.139933065513943866e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.242404066788403705e-01
1.927000000000000000e+03 2.564657398386411273e+02 -1.227340283790469222e+01 0.000000000000000000e+00 -1.227340283790469222e+01 0.000000000000000000e+00 1.139253008287822944e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.241654823806902369e-01
1.928000000000000000e+03 2.561040346308787434e+02 -1.241463510089137401e+01 0.000000000000000000e+00 -1.241463510089137401e+01 0.000000000000000000e+00 1.138479476379226440e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.240908114051538502e-01
1.929000000000000000e+03 2.557534807104850074e+02 -1.255515064666610314e+01 0.000000000000000000e+00 -1.255515064666610314e+01 0.000000000000000000e+00 1.137605091418345005e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.240164009531624645e-01
1.930000000000000000e+03 2.554141106560429932e+02 -1.269490869927972199e+01 0.000000000000000000e+00 -1.269490869927972199e+01 0.000000000000000000e+00 1.136637313669256955e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.239422513793439207e-01
1.931000000000000000e+03 2.550852160278530789e+02 -1.283386818768037152e+01 0.000000000000000000e+00 -1.283386818768037152e+01 0.000000000000000000e+00 1.135576159762861082e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.238683746089359328e-01
1.932000000000000000e+03 2.547660877687527829e+02 -1.297198787501745798e+01 0.000000000000000000e+00 -1.297198787501745798e+01 0.000000000000000000e+00 1.134429053513900243e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.237947550179732542e-01
1.933000000000000000e+03 2.544582499593261389e+02 -1.310922613510569867e+01 0.000000000000000000e+00 -1.310922613510569867e+01 0.000000000000000000e+00 1.133181119870832809e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.237213992658409145e-01
1.934000000000000000e+03 2.541602576130514990e+02 -1.324546675748712232e+01 0.000000000000000000e+00 -1.324546675748712232e+01 0.000000000000000000e+00 1.131839750510597042e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.236483076440710732e-01
1.935000000000000000e+03 2.538728961532820279e+02 -1.338066746278065899e+01 0.000000000000000000e+00 -1.338066746278065899e+01 0.000000000000000000e+00 1.130404891446403859e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.235754822300558220e-01
1.936000000000000000e+03 2.535954693180196671e+02 -1.351478559765503640e+01 0.000000000000000000e+00 -1.351478559765503640e+01 0.000000000000000000e+00 1.128876471199470366e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.235029275928462705e-01
1.937000000000000000e+03 2.533280248176347129e+02 -1.364770388581007943e+01 0.000000000000000000e+00 -1.364770388581007943e+01 0.000000000000000000e+00 1.127261826973158598e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.234306382645257300e-01
1.938000000000000000e+03 2.530706149235667226e+02 -1.377945320521947714e+01 0.000000000000000000e+00 -1.377945320521947714e+01 0.000000000000000000e+00 1.125553421632262285e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.233586142489132564e-01
1.939000000000000000e+03 2.528226995077023957e+02 -1.390991548142600465e+01 0.000000000000000000e+00 -1.390991548142600465e+01 0.000000000000000000e+00 1.123758555504286250e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.232868521634382930e-01
1.940000000000000000e+03 2.525840412999756381e+02 -1.403912074505205609e+01 0.000000000000000000e+00 -1.403912074505205609e+01 0.000000000000000000e+00 1.121869655384103659e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.232153630215155338e-01
1.941000000000000000e+03 2.523548500524616429e+02 -1.416695010251676834e+01 0.000000000000000000e+00 -1.416695010251676834e+01 0.000000000000000000e+00 1.119893983650737823e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.231441451054577363e-01
1.942000000000000000e+03 2.521351805304187224e+02 -1.429328427237746446e+01 0.000000000000000000e+00 -1.429328427237746446e+01 0.000000000000000000e+00 1.117831354218712470e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.230731917033326128e-01
1.943000000000000000e+03 2.519251177539846651e+02 -1.441822641383392423e+01 0.000000000000000000e+00 -1.441822641383392423e+01 0.000000000000000000e+00 1.115681561774325914e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.230024975331427961e-01
1.944000000000000000e+03 2.517233877241964990e+02 -1.454158206458167690e+01 0.000000000000000000e+00 -1.454158206458167690e+01 0.000000000000000000e+00 1.113444384771981532e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.229320790257219798e-01
1.945000000000000000e+03 2.515305073910005547e+02 -1.466337933940375748e+01 0.000000000000000000e+00 -1.466337933940375748e+01 0.000000000000000000e+00 1.111119577663861158e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.228619220657753419e-01
1.946000000000000000e+03 2.513467012992149137e+02 -1.478349737625665128e+01 0.000000000000000000e+00 -1.478349737625665128e+01 0.000000000000000000e+00 1.108706876355618931e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.227920176808448699e-01
1.947000000000000000e+03 2.511714479931449944e+02 -1.490196342225245019e+01 0.000000000000000000e+00 -1.490196342225245019e+01 0.000000000000000000e+00 1.106213428865076231e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.227223760554478210e-01
1.948000000000000000e+03 2.510045419480471764e+02 -1.501865581696382534e+01 0.000000000000000000e+00 -1.501865581696382534e+01 0.000000000000000000e+00 1.103631506278907892e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.226529982868896917e-01
1.949000000000000000e+03 2.508454645215244909e+02 -1.513352682037624852e+01 0.000000000000000000e+00 -1.513352682037624852e+01 0.000000000000000000e+00 1.100968217579832853e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.225838836867174236e-01
1.950000000000000000e+03 2.506944474139185957e+02 -1.524660268769494742e+01 0.000000000000000000e+00 -1.524660268769494742e+01 0.000000000000000000e+00 1.098215793888617675e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.225150117182258469e-01
1.951000000000000000e+03 2.505520197046299984e+02 -1.535776057980773857e+01 0.000000000000000000e+00 -1.535776057980773857e+01 0.000000000000000000e+00 1.095381311419213510e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.224464029624973138e-01
1.952000000000000000e+03 2.504170803750155017e+02 -1.546695145925080261e+01 0.000000000000000000e+00 -1.546695145925080261e+01 0.000000000000000000e+00 1.092464385296679197e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.223780494084722864e-01
1.953000000000000000e+03 2.502894083953397910e+02 -1.557419926285081146e+01 0.000000000000000000e+00 -1.557419926285081146e+01 0.000000000000000000e+00 1.089471998387385909e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.223099477747206232e-01
1.954000000000000000e+03 2.501693857205788731e+02 -1.567945304606411661e+01 0.000000000000000000e+00 -1.567945304606411661e+01 0.000000000000000000e+00 1.086403677401277790e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.222420932873371502e-01
1.955000000000000000e+03 2.500567935655488441e+02 -1.578258716009960771e+01 0.000000000000000000e+00 -1.578258716009960771e+01 0.000000000000000000e+00 1.083251506120009644e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.221744910620830016e-01
1.956000000000000000e+03 2.499512709029681616e+02 -1.588369844149323207e+01 0.000000000000000000e+00 -1.588369844149323207e+01 0.000000000000000000e+00 1.080022408356319019e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.221071394375654873e-01
1.957000000000000000e+03 2.498525893479220770e+02 -1.598273475641523689e+01 0.000000000000000000e+00 -1.598273475641523689e+01 0.000000000000000000e+00 1.076723292368199836e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.220400352950017919e-01
1.958000000000000000e+03 2.497611483224077062e+02 -1.607949498912543618e+01 0.000000000000000000e+00 -1.607949498912543618e+01 0.000000000000000000e+00 1.073353622728588874e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.219731732183365613e-01
1.959000000000000000e+03 2.496759772965866091e+02 -1.617414897570183285e+01 0.000000000000000000e+00 -1.617414897570183285e+01 0.000000000000000000e+00 1.069912850054377884e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.219065530660256857e-01
1.960000000000000000e+03 2.495974596830606629e+02 -1.626649465499966496e+01 0.000000000000000000e+00 -1.626649465499966496e+01 0.000000000000000000e+00 1.066392982506838294e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.218401777260897656e-01
1.961000000000000000e+03 2.495255269704653927e+02 -1.635662662403357004e+01 0.000000000000000000e+00 -1.635662662403357004e+01 0.000000000000000000e+00 1.062808298416563169e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.217740467462801734e-01
1.962000000000000000e+03 2.494586227992990644e+02 -1.644441612907033345e+01 0.000000000000000000e+00 -1.644441612907033345e+01 0.000000000000000000e+00 1.059158204428332262e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.217081553714981779e-01
1.963000000000000000e+03 2.493986200775948419e+02 -1.652988245700004555e+01 0.000000000000000000e+00 -1.652988245700004555e+01 0.000000000000000000e+00 1.055434664087255570e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.216424955202609071e-01
1.964000000000000000e+03 2.493439643754600183e+02 -1.661296997097055694e+01 0.000000000000000000e+00 -1.661296997097055694e+01 0.000000000000000000e+00 1.051644486106141585e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.215770774728671955e-01
1.965000000000000000e+03 2.492938444744577851e+02 -1.669362251014999643e+01 0.000000000000000000e+00 -1.669362251014999643e+01 0.000000000000000000e+00 1.047787033958448610e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.215118943489303382e-01
1.966000000000000000e+03 2.492501362175941608e+02 -1.677185755178885884e+01 0.000000000000000000e+00 -1.677185755178885884e+01 0.000000000000000000e+00 1.043869086232631638e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.214469468051091461e-01
1.967000000000000000e+03 2.492112860466280608e+02 -1.684761770240469048e+01 0.000000000000000000e+00 -1.684761770240469048e+01 0.000000000000000000e+00 1.039882548417332231e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.213822224808001060e-01
1.968000000000000000e+03 2.491766409690764021e+02 -1.692091908794503041e+01 0.000000000000000000e+00 -1.692091908794503041e+01 0.000000000000000000e+00 1.035841600580745592e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.213177358105028830e-01
1.969000000000000000e+03 2.491477734277408160e+02 -1.699170298001543600e+01 0.000000000000000000e+00 -1.699170298001543600e+01 0.000000000000000000e+00 1.031730690882054446e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.212534747564094906e-01
1.970000000000000000e+03 2.491223857877636476e+02 -1.705998418866130706e+01 0.000000000000000000e+00 -1.705998418866130706e+01 0.000000000000000000e+00 1.027571396750667176e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.211894410437931863e-01
1.971000000000000000e+03 2.491016330032103667e+02 -1.712562827454269865e+01 0.000000000000000000e+00 -1.712562827454269865e+01 0.000000000000000000e+00 1.023355567036925429e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.211256317820014333e-01
1.972000000000000000e+03 2.490854389395843214e+02 -1.718879726682238029e+01 0.000000000000000000e+00 -1.718879726682238029e+01 0.000000000000000000e+00 1.019082462952528623e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.210620333216970573e-01
1.973000000000000000e+03 2.490724321068002496e+02 -1.724928092803612145e+01 0.000000000000000000e+00 -1.724928092803612145e+01 0.000000000000000000e+00 1.014751336716517649e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.209986666421934004e-01
1.974000000000000000e+03 2.490634411759181432e+02 -1.730709133861877191e+01 0.000000000000000000e+00 -1.730709133861877191e+01 0.000000000000000000e+00 1.010368848197373381e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.209355074848899869e-01
1.975000000000000000e+03 2.490585647735873636e+02 -1.736231405841862951e+01 0.000000000000000000e+00 -1.736231405841862951e+01 0.000000000000000000e+00 1.005934219030733523e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.208725559491862778e-01
1.976000000000000000e+03 2.490564187164567898e+02 -1.741481108755145257e+01 0.000000000000000000e+00 -1.741481108755145257e+01 0.000000000000000000e+00 1.001454086457487591e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.208098143200700275e-01
1.977000000000000000e+03 2.490571042445660623e+02 -1.746459277110654185e+01 0.000000000000000000e+00 -1.746459277110654185e+01 0.000000000000000000e+00 9.969202262266296799e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207472830105841832e-01
1.978000000000000000e+03 2.490607284507092345e+02 -1.751167065094732322e+01 0.000000000000000000e+00 -1.751167065094732322e+01 0.000000000000000000e+00 9.923318614683996230e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206849549275271355e-01
1.979000000000000000e+03 2.490666565229559239e+02 -1.755598181460050711e+01 0.000000000000000000e+00 -1.755598181460050711e+01 0.000000000000000000e+00 9.877104961460888788e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206228154369902439e-01
1.980000000000000000e+03 2.490757420071160482e+02 -1.759753688973899699e+01 0.000000000000000000e+00 -1.759753688973899699e+01 0.000000000000000000e+00 9.830330575797923132e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205608746607841203e-01
1.981000000000000000e+03 2.490866093289455137e+02 -1.763634590749021669e+01 0.000000000000000000e+00 -1.763634590749021669e+01 0.000000000000000000e+00 9.783210326387431266e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204991347700588855e-01
1.982000000000000000e+03 2.491001107940846850e+02 -1.767241839051978047e+01 0.000000000000000000e+00 -1.767241839051978047e+01 0.000000000000000000e+00 9.735661825985703288e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204375725630133509e-01
1.983000000000000000e+03 2.491156156146453498e+02 -1.770576312449077960e+01 0.000000000000000000e+00 -1.770576312449077960e+01 0.000000000000000000e+00 9.687676952360266824e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203762017239268511e-01
1.984000000000000000e+03 2.491326463213540308e+02 -1.773631413664055856e+01 0.000000000000000000e+00 -1.773631413664055856e+01 0.000000000000000000e+00 9.639396049679632483e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203150112066461302e-01
1.985000000000000000e+03 2.491517447551326825e+02 -1.776407916385637265e+01 0.000000000000000000e+00 -1.776407916385637265e+01 0.000000000000000000e+00 9.590736564350311966e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202539940325321882e-01
1.986000000000000000e+03 2.491716825853631576e+02 -1.778906534416788432e+01 0.000000000000000000e+00 -1.778906534416788432e+01 0.000000000000000000e+00 9.541690204611368742e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.201931574886736243e-01
1.987000000000000000e+03 2.491933275809856809e+02 -1.781127936142079093e+01 0.000000000000000000e+00 -1.781127936142079093e+01 0.000000000000000000e+00 9.492397183437759622e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.201324895908614521e-01
1.988000000000000000e+03 2.492160364444840184e+02 -1.783072736426002791e+01 0.000000000000000000e+00 -1.783072736426002791e+01 0.000000000000000000e+00 9.442774844211296426e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200719817839298598e-01
1.989000000000000000e+03 2.492393306948662826e+02 -1.784734062319502357e+01 0.000000000000000000e+00 -1.784734062319502357e+01 0.000000000000000000e+00 9.392889111723210505e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200116456110722207e-01
1.990000000000000000e+03 2.492637464026781799e+02 -1.786119856842379505e+01 0.000000000000000000e+00 -1.786119856842379505e+01 0.000000000000000000e+00 9.342657296392507860e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199514664404425224e-01
