# l Dl_TT Dl_TE Dl_TB Dl_ET Dl_BT Dl_EE Dl_EB Dl_BE Dl_BB
1.917000000000000000e+03 2.659261697538756835e+02 -1.109004750012426044e+01 0.000000000000000000e+00 -1.109004750012426044e+01 0.000000000000000000e+00 1.134925999813582287e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.410538537597277653e-02
1.918000000000000000e+03 2.654553735413342110e+02 -1.123450953180350709e+01 0.000000000000000000e+00 -1.123450953180350709e+01 0.000000000000000000e+00 1.135097387070802277e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.403871368865283520e-02
1.919000000000000000e+03 2.649969717401168054e+02 -1.137888714082443542e+01 0.000000000000000000e+00 -1.137888714082443542e+01 0.000000000000000000e+00 1.135182554363268359e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.397227843065323771e-02
1.920000000000000000e+03 2.645494802826659679e+02 -1.152321364970830508e+01 0.000000000000000000e+00 -1.152321364970830508e+01 0.000000000000000000e+00 1.135166728528946045e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.390608067597488617e-02
1.921000000000000000e+03 2.641136433254517328e+02 -1.166737381146390362e+01 0.000000000000000000e+00 -1.166737381146390362e+01 0.000000000000000000e+00 1.135057400201602640e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.384012371230530558e-02
1.922000000000000000e+03 2.636895283173317353e+02 -1.181132669385477207e+01 0.000000000000000000e+00 -1.181132669385477207e+01 0.000000000000000000e+00 1.134847182509398245e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.377440790812103688e-02
1.923000000000000000e+03 2.632763905852561379e+02 -1.195495704075404930e+01 0.000000000000000000e+00 -1.195495704075404930e+01 0.000000000000000000e+00 1.134550953664306050e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.370893492872786223e-02
1.924000000000000000e+03 2.628757563343037873e+02 -1.209822384407612716e+01 0.000000000000000000e+00 -1.209822384407612716e+01 0.000000000000000000e+00 1.134161287538856300e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.364370574876559494e-02
1.925000000000000000e+03 2.624854158618494466e+02 -1.224108598956668814e+01 0.000000000000000000e+00 -1.224108598956668814e+01 0.000000000000000000e+00 1.133670739311806486e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.357872384083158357e-02
1.926000000000000000e+03 2.621061216358520483e+02 -1.238350230783075467e+01 0.000000000000000000e+00 -1.238350230783075467e+01 0.000000000000000000e+00 1.133086702615393548e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.351398917594736959e-02
1.927000000000000000e+03 2.617386672197293365e+02 -1.252528309340813450e+01 0.000000000000000000e+00 -1.252528309340813450e+01 0.000000000000000000e+00 1.132409147682749051e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.344950350046479393e-02
1.928000000000000000e+03 2.613816144732605267e+02 -1.266653634307097676e+01 0.000000000000000000e+00 -1.266653634307097676e+01 0.000000000000000000e+00 1.131638118126656778e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.338526928586847076e-02
1.929000000000000000e+03 2.610357183019426657e+02 -1.280707294801037044e+01 0.000000000000000000e+00 -1.280707294801037044e+01 0.000000000000000000e+00 1.130766234732800335e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.332128664989187583e-02
1.930000000000000000e+03 2.607010091669612848e+02 -1.294685211141879400e+01 0.000000000000000000e+00 -1.294685211141879400e+01 0.000000000000000000e+00 1.129800957892145696e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.325755804798202153e-02
1.931000000000000000e+03 2.603767788259280564e+02 -1.308583281418770561e+01 0.000000000000000000e+00 -1.308583281418770561e+01 0.000000000000000000e+00 1.128742302669272313e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.319408420712704422e-02
1.932000000000000000e+03 2.600623187276009389e+02 -1.322397373910079033e+01 0.000000000000000000e+00 -1.322397373910079033e+01 0.000000000000000000e+00 1.127597695406767286e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.313086732758763975e-02
1.933000000000000000e+03 2.597591548567115183e+02 -1.336123330826786848e+01 0.000000000000000000e+00 -1.336123330826786848e+01 0.000000000000000000e+00 1.126352260138740036e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.306790624324989436e-02
1.934000000000000000e+03 2.594658397514396029e+02 -1.349749528554460909e+01 0.000000000000000000e+00 -1.349749528554460909e+01 0.000000000000000000e+00 1.125013388728861585e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.300520397815839224e-02
1.935000000000000000e+03 2.591831600182672446e+02 -1.363271740651830299e+01 0.000000000000000000e+00 -1.363271740651830299e+01 0.000000000000000000e+00 1.123581026940380667e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.294276034381834417e-02
1.936000000000000000e+03 2.589104183709064273e+02 -1.376685703134658390e+01 0.000000000000000000e+00 -1.376685703134658390e+01 0.000000000000000000e+00 1.122055102688213069e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.288057604900055608e-02
1.937000000000000000e+03 2.586476634308331768e+02 -1.389979686006912019e+01 0.000000000000000000e+00 -1.389979686006912019e+01 0.000000000000000000e+00 1.120442954064962215e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.281865156542841055e-02
1.938000000000000000e+03 2.583949470395695585e+02 -1.403156777010653578e+01 0.000000000000000000e+00 -1.403156777010653578e+01 0.000000000000000000e+00 1.118737043963197841e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.275698706911652713e-02
1.939000000000000000e+03 2.581516029101820209e+02 -1.416205167869318160e+01 0.000000000000000000e+00 -1.416205167869318160e+01 0.000000000000000000e+00 1.116944673181341763e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.269558202033647720e-02
1.940000000000000000e+03 2.579176468399903115e+02 -1.429127865875808290e+01 0.000000000000000000e+00 -1.429127865875808290e+01 0.000000000000000000e+00 1.115058266865329273e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.263443653084095120e-02
1.941000000000000000e+03 2.576931603670056461e+02 -1.441912980136953415e+01 0.000000000000000000e+00 -1.441912980136953415e+01 0.000000000000000000e+00 1.113085087568269849e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.257355081416300147e-02
1.942000000000000000e+03 2.574781890482256586e+02 -1.454548581503553173e+01 0.000000000000000000e+00 -1.454548581503553173e+01 0.000000000000000000e+00 1.111024950108041054e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.251292318961499728e-02
1.943000000000000000e+03 2.572728399709827727e+02 -1.467044983081255971e+01 0.000000000000000000e+00 -1.467044983081255971e+01 0.000000000000000000e+00 1.108877649898804307e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.245255386613042026e-02
1.944000000000000000e+03 2.570756990155172730e+02 -1.479382745655903442e+01 0.000000000000000000e+00 -1.479382745655903442e+01 0.000000000000000000e+00 1.106642962783441142e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.239244178243016414e-02
1.945000000000000000e+03 2.568875402297513801e+02 -1.491564676056455419e+01 0.000000000000000000e+00 -1.491564676056455419e+01 0.000000000000000000e+00 1.104320645160901648e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.233258544628494435e-02
1.946000000000000000e+03 2.567084607689637323e+02 -1.503578685326260889e+01 0.000000000000000000e+00 -1.503578685326260889e+01 0.000000000000000000e+00 1.101910434056477150e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.227298320125076503e-02
1.947000000000000000e+03 2.565378099403142187e+02 -1.515427502085334943e+01 0.000000000000000000e+00 -1.515427502085334943e+01 0.000000000000000000e+00 1.099419475839538940e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.221363456324186858e-02
1.948000000000000000e+03 2.563756373643163897e+02 -1.527098960465283817e+01 0.000000000000000000e+00 -1.527098960465283817e+01 0.000000000000000000e+00 1.096840041219724249e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.215453870535326608e-02
1.949000000000000000e+03 2.562212971741344631e+02 -1.538588287437369040e+01 0.000000000000000000e+00 -1.538588287437369040e+01 0.000000000000000000e+00 1.094179239060757247e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.209569367396063966e-02
1.950000000000000000e+03 2.560748949739495401e+02 -1.549898102123014532e+01 0.000000000000000000e+00 -1.549898102123014532e+01 0.000000000000000000e+00 1.091429303376546400e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.203709732590922454e-02
1.951000000000000000e+03 2.559372131782687632e+02 -1.561016127321351910e+01 0.000000000000000000e+00 -1.561016127321351910e+01 0.000000000000000000e+00 1.088597307039168527e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.197874948424000385e-02
1.952000000000000000e+03 2.558068948769887356e+02 -1.571937458426168455e+01 0.000000000000000000e+00 -1.571937458426168455e+01 0.000000000000000000e+00 1.085682866151818970e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.192064742197903926e-02
1.953000000000000000e+03 2.556839779396674999e+02 -1.582664487994810543e+01 0.000000000000000000e+00 -1.582664487994810543e+01 0.000000000000000000e+00 1.082692963909274297e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.186279023158020918e-02
1.954000000000000000e+03 2.555685846554203806e+02 -1.593192118849359851e+01 0.000000000000000000e+00 -1.593192118849359851e+01 0.000000000000000000e+00 1.079627127496869399e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.180517736019011166e-02
1.955000000000000000e+03 2.554607549798917319e+02 -1.603507790473456751e+01 0.000000000000000000e+00 -1.603507790473456751e+01 0.000000000000000000e+00 1.076477439696109428e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.174780602323888035e-02
1.956000000000000000e+03 2.553598701532175426e+02 -1.613621186266855290e+01 0.000000000000000000e+00 -1.613621186266855290e+01 0.000000000000000000e+00 1.073250824376979828e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.169067501449855051e-02
1.957000000000000000e+03 2.552659461495100572e+02 -1.623527089625125441e+01 0.000000000000000000e+00 -1.623527089625125441e+01 0.000000000000000000e+00 1.069954190064236244e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.163378479759494044e-02
1.958000000000000000e+03 2.551791512432166087e+02 -1.633205391172509024e+01 0.000000000000000000e+00 -1.633205391172509024e+01 0.000000000000000000e+00 1.066587001920717626e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.157713119559232229e-02
1.959000000000000000e+03 2.550987588773645598e+02 -1.642673072359091080e+01 0.000000000000000000e+00 -1.642673072359091080e+01 0.000000000000000000e+00 1.063148710426589538e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.152071496132514361e-02
1.960000000000000000e+03 2.550248939350567525e+02 -1.651909929155783985e+01 0.000000000000000000e+00 -1.651909929155783985e+01 0.000000000000000000e+00 1.059631323052259511e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.146453419101116145e-02
1.961000000000000000e+03 2.549576176191354193e+02 -1.660925422211983360e+01 0.000000000000000000e+00 -1.660925422211983360e+01 0.000000000000000000e+00 1.056049118010752963e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.140858719180794012e-02
1.962000000000000000e+03 2.548955054179669730e+02 -1.669706675585630862e+01 0.000000000000000000e+00 -1.669706675585630862e+01 0.000000000000000000e+00 1.052401502450257098e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.135287201860410211e-02
1.963000000000000000e+03 2.548401665283404043e+02 -1.678255612514622186e+01 0.000000000000000000e+00 -1.678255612514622186e+01 0.000000000000000000e+00 1.048680440937322089e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.129738937208092431e-02
1.964000000000000000e+03 2.547901797301292959e+02 -1.686566677124824309e+01 0.000000000000000000e+00 -1.686566677124824309e+01 0.000000000000000000e+00 1.044892740363059325e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.124213523970338025e-02
1.965000000000000000e+03 2.547448635985991814e+02 -1.694634250214535953e+01 0.000000000000000000e+00 -1.694634250214535953e+01 0.000000000000000000e+00 1.041037765012571015e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.118710884988482812e-02
1.966000000000000000e+03 2.547058310535003613e+02 -1.702460079253435410e+01 0.000000000000000000e+00 -1.702460079253435410e+01 0.000000000000000000e+00 1.037122293104500947e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.113230927761265976e-02
1.967000000000000000e+03 2.546716613200028689e+02 -1.710038421288310317e+01 0.000000000000000000e+00 -1.710038421288310317e+01 0.000000000000000000e+00 1.033138231774561433e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.107773460648424135e-02
1.968000000000000000e+03 2.546417006322024861e+02 -1.717370897180187583e+01 0.000000000000000000e+00 -1.717370897180187583e+01 0.000000000000000000e+00 1.029099758549646459e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.102338121788760728e-02
1.969000000000000000e+03 2.546175214900128481e+02 -1.724451628303055983e+01 0.000000000000000000e+00 -1.724451628303055983e+01 0.000000000000000000e+00 1.024991323103046170e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.096924844767239782e-02
1.970000000000000000e+03 2.545969567175695829e+02 -1.731282096689787053e+01 0.000000000000000000e+00 -1.731282096689787053e+01 0.000000000000000000e+00 1.020834502273132749e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.091533446348045888e-02
1.971000000000000000e+03 2.545808999291162706e+02 -1.737848860425112818e+01 0.000000000000000000e+00 -1.737848860425112818e+01 0.000000000000000000e+00 1.016621145014755534e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.086163542617286704e-02
1.972000000000000000e+03 2.545693947259118204e+02 -1.744168116579307082e+01 0.000000000000000000e+00 -1.744168116579307082e+01 0.000000000000000000e+00 1.012350514159115278e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.080814960562316351e-02
1.973000000000000000e+03 2.545610907861042733e+02 -1.750218850934573567e+01 0.000000000000000000e+00 -1.750218850934573567e+01 0.000000000000000000e+00 1.008021858391501446e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.075487428707548376e-02
1.974000000000000000e+03 2.545568082181018497e+02 -1.756002263755384263e+01 0.000000000000000000e+00 -1.756002263755384263e+01 0.000000000000000000e+00 1.003641840773243032e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.070180602492844024e-02
1.975000000000000000e+03 2.545566440820055618e+02 -1.761526910819909020e+01 0.000000000000000000e+00 -1.761526910819909020e+01 0.000000000000000000e+00 9.992096825165237561e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.064894304600007058e-02
1.976000000000000000e+03 2.545592134982832135e+02 -1.766778995120148110e+01 0.000000000000000000e+00 -1.766778995120148110e+01 0.000000000000000000e+00 9.947320200195740370e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.059628147747147586e-02
1.977000000000000000e+03 2.545646178977273166e+02 -1.771759552080799338e+01 0.000000000000000000e+00 -1.771759552080799338e+01 0.000000000000000000e+00 9.902006284808242853e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.054381844858148565e-02
1.978000000000000000e+03 2.545729652196737902e+02 -1.776469735421127538e+01 0.000000000000000000e+00 -1.776469735421127538e+01 0.000000000000000000e+00 9.856147316087081833e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.049154996012507723e-02
1.979000000000000000e+03 2.545836219579508963e+02 -1.780903249893088969e+01 0.000000000000000000e+00 -1.780903249893088969e+01 0.000000000000000000e+00 9.809958350513666048e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.043947228637860436e-02
1.980000000000000000e+03 2.545974398598626181e+02 -1.785061162944919033e+01 0.000000000000000000e+00 -1.785061162944919033e+01 0.000000000000000000e+00 9.763208640759117429e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.038758239657966209e-02
1.981000000000000000e+03 2.546130420273098878e+02 -1.788944478484569700e+01 0.000000000000000000e+00 -1.788944478484569700e+01 0.000000000000000000e+00 9.716113047287697313e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.033587796535371861e-02
1.982000000000000000e+03 2.546312828407566258e+02 -1.792554141974845905e+01 0.000000000000000000e+00 -1.792554141974845905e+01 0.000000000000000000e+00 9.668589212306082814e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.028435472219625446e-02
1.983000000000000000e+03 2.546515297649792160e+02 -1.795891038519052785e+01 0.000000000000000000e+00 -1.795891038519052785e+01 0.000000000000000000e+00 9.620628987359667761e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.023300915185563820e-02
1.984000000000000000e+03 2.546731741800047359e+02 -1.798948569402809383e+01 0.000000000000000000e+00 -1.798948569402809383e+01 0.000000000000000000e+00 9.572372728241619555e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.018183678644800139e-02
1.985000000000000000e+03 2.546970237078303683e+02 -1.801727505785506267e+01 0.000000000000000000e+00 -1.801727505785506267e+01 0.000000000000000000e+00 9.523737886673769637e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.013083499706261603e-02
1.986000000000000000e+03 2.547217054928254072e+02 -1.804228566796239974e+01 0.000000000000000000e+00 -1.804228566796239974e+01 0.000000000000000000e+00 9.474716154918603195e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.007999962850469666e-02
1.987000000000000000e+03 2.547481082285704019e+02 -1.806452414285792329e+01 0.000000000000000000e+00 -1.806452414285792329e+01 0.000000000000000000e+00 9.425447758376455099e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.002932930996358385e-02
1.988000000000000000e+03 2.547755801487949157e+02 -1.808399664140110374e+01 0.000000000000000000e+00 -1.808399664140110374e+01 0.000000000000000000e+00 9.375850048348784327e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.997881853327447832e-02
1.989000000000000000e+03 2.548035075281157731e+02 -1.810063449003337510e+01 0.000000000000000000e+00 -1.810063449003337510e+01 0.000000000000000000e+00 9.325988927614050183e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.992846432740887352e-02
1.990000000000000000e+03 2.548326935177289272e+02 -1.811451705932608292e+01 0.000000000000000000e+00 -1.811451705932608292e+01 0.000000000000000000e+00 9.275781723682236191e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.987826449092042480e-02
1.991000000000000000e+03 2.548625235630489669e+02 -1.812557466731020739e+01 0.000000000000000000e+00 -1.812557466731020739e+01 0.000000000000000000e+00 9.225368612616048125e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.982821482310480610e-02
1.992000000000000000e+03 2.548923798482650511e+02 -1.813381137335873206e+01 0.000000000000000000e+00 -1.813381137335873206e+01 0.000000000000000000e+00 9.174666924147258484e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.977831332471937098e-02
1.993000000000000000e+03 2.549215792686658801e+02 -1.813930503042671205e+01 0.000000000000000000e+00 -1.813930503042671205e+01 0.000000000000000000e+00 9.123742562687795044e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.972855570121530566e-02
1.994000000000000000e+03 2.549517246111913948e+02 -1.814191008698485774e+01 0.000000000000000000e+00 -1.814191008698485774e+01 0.000000000000000000e+00 9.072661443280356508e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.967893934259031252e-02
1.995000000000000000e+03 2.549807240530707872e+02 -1.814177759244521582e+01 0.000000000000000000e+00 -1.814177759244521582e+01 0.000000000000000000e+00 9.021340925808299716e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.962946080466636545e-02
1.996000000000000000e+03 2.550101126659791930e+02 -1.813883519020457769e+01 0.000000000000000000e+00 -1.813883519020457769e+01 0.000000000000000000e+00 8.969772666820302831e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.958011688196663602e-02
1.997000000000000000e+03 2.550385248376949505e+02 -1.813308420962213319e+01 0.000000000000000000e+00 -1.813308420962213319e+01 0.000000000000000000e+00 8.918096901056639325e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.953090594855691753e-02
1.998000000000000000e+03 2.550653397067418950e+02 -1.812459970269557274e+01 0.000000000000000000e+00 -1.812459970269557274e+01 0.000000000000000000e+00 8.866305305643843226e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.948182416428023978e-02
1.999000000000000000e+03 2.550920974668786414e+02 -1.811330754598543891e+01 0.000000000000000000e+00 -1.811330754598543891e+01 0.000000000000000000e+00 8.814315281380558531e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.943286791487221499e-02
2.000000000000000000e+03 2.551167135714442225e+02 -1.809928155879563150e+01 0.000000000000000000e+00 -1.809928155879563150e+01 0.000000000000000000e+00 8.762192799394652454e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.938403355459712984e-02
2.001000000000000000e+03 2.551407045495112982e+02 -1.808244631775884059e+01 0.000000000000000000e+00 -1.808244631775884059e+01 0.000000000000000000e+00 8.710003828982678442e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.933531938463219357e-02
2.002000000000000000e+03 2.551627684858598570e+02 -1.806294844213249462e+01 0.000000000000000000e+00 -1.806294844213249462e+01 0.000000000000000000e+00 8.657740038095798951e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.928672047081532726e-02
2.003000000000000000e+03 2.551829285982429951e+02 -1.804071018250394332e+01 0.000000000000000000e+00 -1.804071018250394332e+01 0.000000000000000000e+00 8.605393030681881328e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923823465174792913e-02
2.004000000000000000e+03 2.552013198950193669e+02 -1.801572721911498220e+01 0.000000000000000000e+00 -1.801572721911498220e+01 0.000000000000000000e+00 8.552954383269440797e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918985773697711172e-02
2.005000000000000000e+03 2.552180084457456815e+02 -1.798806880808142239e+01 0.000000000000000000e+00 -1.798806880808142239e+01 0.000000000000000000e+00 8.500564218826824003e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.914158564725846057e-02
2.006000000000000000e+03 2.552323178139276934e+02 -1.795772921743060024e+01 0.000000000000000000e+00 -1.795772921743060024e+01 0.000000000000000000e+00 8.448065504875309273e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.909341506467715777e-02
2.007000000000000000e+03 2.552436385977138116e+02 -1.792477628513648469e+01 0.000000000000000000e+00 -1.792477628513648469e+01 0.000000000000000000e+00 8.395598316138654482e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.904534267574249928e-02
2.008000000000000000e+03 2.552527812571293282e+02 -1.788912859130265787e+01 0.000000000000000000e+00 -1.788912859130265787e+01 0.000000000000000000e+00 8.343154132549646107e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.899736404561113146e-02
2.009000000000000000e+03 2.552590677556862317e+02 -1.785085255323152609e+01 0.000000000000000000e+00 -1.785085255323152609e+01 0.000000000000000000e+00 8.290724403730827419e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.894947590991497288e-02
2.010000000000000000e+03 2.552626339358459973e+02 -1.780993963582630357e+01 0.000000000000000000e+00 -1.780993963582630357e+01 0.000000000000000000e+00 8.238374834320255857e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.890167305997321745e-02
2.011000000000000000e+03 2.552628019405905775e+02 -1.776638058495790773e+01 0.000000000000000000e+00 -1.776638058495790773e+01 0.000000000000000000e+00 8.186022534459409528e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.885395241999592297e-02
2.012000000000000000e+03 2.552596386427581194e+02 -1.772023977950449591e+01 0.000000000000000000e+00 -1.772023977950449591e+01 0.000000000000000000e+00 8.133733155913040136e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.880630873579750284e-02
2.013000000000000000e+03 2.552525320493930963e+02 -1.767150661504093279e+01 0.000000000000000000e+00 -1.767150661504093279e+01 0.000000000000000000e+00 8.081498044710912154e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.875873876795043915e-02
2.014000000000000000e+03 2.552422884021927985e+02 -1.762024413611147367e+01 0.000000000000000000e+00 -1.762024413611147367e+01 0.000000000000000000e+00 8.029382816065707473e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.871123909175375077e-02
2.015000000000000000e+03 2.552282517042396819e+02 -1.756644050008845426e+01 0.000000000000000000e+00 -1.756644050008845426e+01 0.000000000000000000e+00 7.977378791978368966e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.866380433531094063e-02
2.016000000000000000e+03 2.552097192713659979e+02 -1.751015750944588945e+01 0.000000000000000000e+00 -1.751015750944588945e+01 0.000000000000000000e+00 7.925551576063532444e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.861643121398613987e-02
2.017000000000000000e+03 2.551883443706288688e+02 -1.745145639396107029e+01 0.000000000000000000e+00 -1.745145639396107029e+01 0.000000000000000000e+00 7.873818211902999131e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.856911545133748120e-02
2.018000000000000000e+03 2.551619309236432116e+02 -1.739032354450667128e+01 0.000000000000000000e+00 -1.739032354450667128e+01 0.000000000000000000e+00 7.822244327846730627e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.852185272191965715e-02
2.019000000000000000e+03 2.551320539042500855e+02 -1.732681906316009446e+01 0.000000000000000000e+00 -1.732681906316009446e+01 0.000000000000000000e+00 7.770895578079453081e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.847464042983217314e-02
2.020000000000000000e+03 2.550972995834247001e+02 -1.726100257267920313e+01 0.000000000000000000e+00 -1.726100257267920313e+01 0.000000000000000000e+00 7.719689088211358019e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.842747351367109432e-02
2.021000000000000000e+03 2.550584832414386938e+02 -1.719278459459912867e+01 0.000000000000000000e+00 -1.719278459459912867e+01 0.000000000000000000e+00 7.668764882800347849e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.838034943241015629e-02
2.022000000000000000e+03 2.550156785371562194e+02 -1.712229805888454237e+01 0.000000000000000000e+00 -1.712229805888454237e+01 0.000000000000000000e+00 7.617995625967764362e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.833326332192475594e-02
2.023000000000000000e+03 2.549674666980164659e+02 -1.704960110386384642e+01 0.000000000000000000e+00 -1.704960110386384642e+01 0.000000000000000000e+00 7.567499187163760688e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.828621344279475758e-02
2.024000000000000000e+03 2.549146598457411415e+02 -1.697460291068173177e+01 0.000000000000000000e+00 -1.697460291068173177e+01 0.000000000000000000e+00 7.517252378679395441e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.823919450097730433e-02
2.025000000000000000e+03 2.548573204427114831e+02 -1.689736074898301865e+01 0.000000000000000000e+00 -1.689736074898301865e+01 0.000000000000000000e+00 7.467261817289547743e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.819220486488036803e-02
2.026000000000000000e+03 2.547940257612611106e+02 -1.681800578888890030e+01 0.000000000000000000e+00 -1.681800578888890030e+01 0.000000000000000000e+00 7.417549076530192131e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.814524051930870296e-02
2.027000000000000000e+03 2.547255799870738713e+02 -1.673644625026793875e+01 0.000000000000000000e+00 -1.673644625026793875e+01 0.000000000000000000e+00 7.368120955598872257e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.809829876307446628e-02
2.028000000000000000e+03 2.546520525405820763e+02 -1.665273983916567602e+01 0.000000000000000000e+00 -1.665273983916567602e+01 0.000000000000000000e+00 7.318991694739939824e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.805137603273117564e-02
2.029000000000000000e+03 2.545727686567913963e+02 -1.656694418223005627e+01 0.000000000000000000e+00 -1.656694418223005627e+01 0.000000000000000000e+00 7.270168201646989736e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.800446967175413637e-02
2.030000000000000000e+03 2.544877777176971279e+02 -1.647911654375240786e+01 0.000000000000000000e+00 -1.647911654375240786e+01 0.000000000000000000e+00 7.221672368554837185e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.795757578723775338e-02
